cdt_last_act,cdt_plan,cdt_score,cdt_steps,cdt_subseq_last_act,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_validity,cdt_validity,complementary_plan,correct_part,curr_last_act,curr_plan,curr_score,curr_steps,curr_validity,domain,executability,final_score,gt_plan,improved_cdt_plan,improved_cdt_validity,improved_plan,improved_subseq_cdt_plan,improved_subseq_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_validity,instance_id,model,nr_plan_trace,plan_trace,subseq_last_act,subseq_plan,subseq_score,subseq_steps,subseq_validity,task,trace_score,curr_length,improved_steps
4,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']",0.3020833333333333,4,4,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.125,0,True,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",0.1609375,8,False,blocksworld_3,False,0.23151041666666666,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",,,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",,,,,1,2,gemma-2-2b_it,"{4: 'correct', 0: 'diff_act', 1: 'diff_act', 2: 'diff_act', 3: 'redundant', 5: 'same_act', 6: 'same_act', 7: 'same_act'}","{4: 'misplaced', 0: 'diff_act', 1: 'diff_act', 2: 'diff_act', 3: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}",1,['(pick-up a)'],0.125,3,False,_one_shot,0.4375,8,0
0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",0.2708333333333333,4,4,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.125,0,True,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.19140625,7,False,blocksworld_3,False,0.23111979166666666,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(put-down a)', '(pick-up b)']",False,1,67,qcode,"{1: 'position', 6: 'correct', 0: 'same_act', 2: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 7: 'same_act'}","{1: 'correct', 6: 'misplaced', 0: 'same_act', 2: 'diff_act', 3: 'redundant', 4: 'redundant', 5: 'redundant', 7: 'redundant'}",0,"['(put-down a)', '(pick-up b)']",0.125,4,False,_pddl,0.9375,8,0
0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",0.2708333333333333,4,4,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.125,0,True,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.19140625,7,False,blocksworld_3,False,0.23111979166666666,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(put-down a)', '(pick-up b)']",False,1,67,qwen,"{1: 'position', 6: 'correct', 0: 'same_act', 2: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 7: 'same_act'}","{1: 'correct', 6: 'misplaced', 0: 'same_act', 2: 'diff_act', 3: 'redundant', 4: 'redundant', 5: 'redundant', 7: 'redundant'}",0,"['(put-down a)', '(pick-up b)']",0.125,4,False,_pddl,0.9375,8,0
2,"['(pick-up b)', '(stack b c)', '(stack c b)', '(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)']",0.29557823129251704,5,2,"['(pick-up b)', '(stack b c)']",0.14285714285714285,2,False,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(stack b c)']",0.23265306122448978,7,False,blocksworld_3,False,0.2641156462585034,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",,,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",,,,,1,24,gemma-2-2b_it,"{6: 'correct', 0: 'diff_act', 2: 'diff_act', 4: 'same_act', 5: 'same_act', 1: 'diff_act', 3: 'redundant'}","{6: 'misplaced', 0: 'diff_act', 2: 'diff_act', 4: 'same_act', 5: 'redundant', 1: 'redundant', 3: 'redundant'}",0,['(stack b c)'],0.14285714285714285,4,False,_pddl,0.5714285714285714,7,0
0,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.1673611111111111,8,1,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.08333333333333333,6,False,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",0.13958333333333334,10,False,blocksworld_3,False,0.15347222222222223,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,,,1,13,llama,"{0: 'position', 1: 'position', 4: 'correct', 5: 'correct', 2: 'same_act', 3: 'same_act', 6: 'correct', 7: 'correct', 8: 'same_act', 9: 'same_act', 10: 'correct', 11: 'correct'}","{0: 'correct', 1: 'correct', 4: 'misplaced', 5: 'misplaced', 2: 'same_act', 3: 'same_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}",4,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",0.08333333333333333,2,False,_pddl,1.1666666666666667,12,0
3,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']",0.2669270833333333,5,3,"['(pick-up b)', '(stack b c)', '(pick-up a)']",0.125,1,False,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],0,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a b)']",0.19296875,6,False,blocksworld_3,False,0.2299479166666666,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",,,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",,,,,1,24,gemma-2-2b_it,"{6: 'correct', 7: 'correct', 0: 'diff_act', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 1: 'diff_act'}","{6: 'misplaced', 7: 'misplaced', 0: 'diff_act', 2: 'diff_act', 3: 'redundant', 4: 'redundant', 5: 'redundant', 1: 'redundant'}",2,"['(pick-up a)', '(stack a b)']",0.125,4,False,_one_shot,0.625,8,0
0,"['(pick-up c)', '(stack c b)']",1.0625,4,0,['(pick-up c)'],0.5,4,False,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],0,"['(pick-up b)', '(stack b c)']",0.775,4,False,blocksworld_3,False,0.91875,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c b)']",False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",['(pick-up c)'],False,[],False,1,91,gpt-3.5-turbo_chat,"{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",0,[],0.0,4,False,_pddl,1.0,2,0
2,"['(pick-up c)', '(stack c a)']",1.0625,4,1,['(pick-up c)'],0.5,4,False,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],0,"['(pick-up a)', '(stack a c)']",0.775,4,False,blocksworld_3,False,0.91875,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c a)']",False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",['(pick-up c)'],False,[],False,1,42,qcode,"{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",0,[],0.0,4,False,_pddl,1.0,2,0
0,"['(pick-up b)', '(stack b c)']",1.0625,4,0,['(pick-up b)'],0.5,4,False,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],1,"['(pick-up c)', '(stack c b)']",0.775,4,False,blocksworld_3,False,0.91875,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",,,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",,,,,1,84,gemma-2-2b_it,"{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",0,[],0.0,4,False,_pddl,1.0,2,0
0,"['(pick-up a)', '(stack a b)']",1.0625,4,0,['(pick-up a)'],0.5,4,False,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],0,"['(pick-up b)', '(stack b a)']",0.775,4,False,blocksworld_3,False,0.91875,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",['(pick-up a)'],False,[],False,1,80,qcode,"{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",0,[],0.0,4,False,_one_shot,1.0,2,0
0,"['(pick-up a)', '(stack a b)']",1.0625,4,0,['(pick-up a)'],0.5,4,False,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],1,"['(pick-up b)', '(stack b a)']",0.775,4,False,blocksworld_3,False,0.91875,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a b)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",['(pick-up a)'],False,[],False,1,30,qwen,"{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",0,[],0.0,4,False,_one_shot,1.0,2,0
2,"['(pick-up a)', '(stack a c)']",1.0625,4,1,['(pick-up a)'],0.5,4,False,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],0,"['(pick-up c)', '(stack c a)']",0.775,4,False,blocksworld_3,False,0.91875,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a c)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",['(pick-up a)'],False,[],False,1,15,gpt-3.5-turbo_chat,"{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",0,[],0.0,4,False,_state_tracking,1.0,2,0
0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.265625,4,4,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.125,0,True,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.19296875,8,False,blocksworld_3,False,0.229296875,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up a)', '(stack a c)']",False,1,2,qwenl,"{6: 'correct', 7: 'correct', 0: 'diff_act', 2: 'diff_act', 3: 'redundant', 4: 'same_act', 5: 'same_act', 1: 'diff_act'}","{6: 'misplaced', 7: 'misplaced', 0: 'diff_act', 2: 'diff_act', 3: 'redundant', 4: 'redundant', 5: 'redundant', 1: 'redundant'}",2,"['(pick-up a)', '(stack a c)']",0.125,2,False,_pddl,0.625,8,0
0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.265625,4,4,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.125,0,True,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",0.19296875,6,False,blocksworld_3,False,0.229296875,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",False,1,2,qcode,"{4: 'correct', 5: 'correct', 0: 'diff_act', 2: 'diff_act', 3: 'diff_act', 6: 'same_act', 7: 'same_act', 1: 'diff_act'}","{4: 'misplaced', 5: 'misplaced', 0: 'diff_act', 2: 'diff_act', 3: 'redundant', 6: 'redundant', 7: 'redundant', 1: 'redundant'}",2,"['(pick-up b)', '(stack b a)']",0.125,4,False,_one_shot,0.625,8,0
2,"['(pick-up b)', '(stack b c)']",0.9166666666666666,6,2,"['(pick-up b)', '(stack b c)']",0.5,6,False,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],2,"['(pick-up b)', '(stack b c)']",0.9166666666666666,6,False,blocksworld_3,True,0.9166666666666666,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False,1,44,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",2,"['(pick-up b)', '(stack b c)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b a)']",0.5,6,False,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,1,49,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b a)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up c)', '(stack c a)']",0.9166666666666666,6,0,"['(pick-up c)', '(stack c a)']",0.5,6,False,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],0,"['(pick-up c)', '(stack c a)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c a)']",False,1,88,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up c)', '(stack c a)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up a)', '(stack a b)']",0.9166666666666666,6,0,"['(pick-up a)', '(stack a b)']",0.5,6,False,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],0,"['(pick-up a)', '(stack a b)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']",False,"['(pick-up a)', '(stack a b)']",False,1,40,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up a)', '(stack a b)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b c)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b c)']",0.5,6,False,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(pick-up b)', '(stack b c)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False,1,78,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b c)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b a)']",0.5,6,False,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,1,50,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b a)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b a)']",0.5,6,False,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,1,21,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b a)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b a)']",0.5,6,False,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,1,51,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b a)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b a)']",0.5,6,False,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,1,49,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b a)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b a)']",0.5,6,False,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(stack b a)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,1,101,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b a)']",0.5,6,False,_one_shot,2.0,2,0
0,"['(pick-up b)', '(stack b c)']",0.9166666666666666,6,0,"['(pick-up b)', '(stack b c)']",0.5,6,False,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(pick-up b)', '(stack b c)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False,1,78,qwen,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up b)', '(stack b c)']",0.5,6,False,_pddl,2.0,2,0
0,"['(pick-up a)', '(stack a c)']",0.9166666666666666,6,0,"['(pick-up a)', '(stack a c)']",0.5,6,False,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],0,"['(pick-up a)', '(stack a c)']",0.9166666666666666,6,False,blocksworld_3,False,0.9166666666666666,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)']",False,"['(pick-up a)', '(stack a c)']",False,1,43,qwenl,"{0: 'correct', 1: 'correct'}","{0: 'misplaced', 1: 'misplaced'}",0,"['(pick-up a)', '(stack a c)']",0.5,6,False,_one_shot,2.0,2,0
